step,path,raw_bytes,resident_bytes,mode,encode_seconds
58,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.02055374998599291
58,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020578416995704174
58,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10305833298480138
58,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10751608299324289
58,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.0200089999998454
58,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.03682087498600595
58,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.020392042002640665
58,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02006791700841859
58,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,2.549999044276774e-05
58,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.12994608300505206
58,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10566495900275186
58,lm_head.weight.m,67108864,67136149,RAW,1.6756072500138544
58,lm_head.weight.v,67108864,67136149,RAW,1.680794165993575
58,resid_lambdas.m,32,32,RAW_VECTOR,1.1374999303370714e-05
58,resid_lambdas.v,32,32,RAW_VECTOR,1.8750142771750689e-06
58,x0_lambdas.m,32,32,RAW_VECTOR,1.00000761449337e-06
58,x0_lambdas.v,32,32,RAW_VECTOR,3.7500285543501377e-07
58,value_embeds.1.weight.m,67108864,66849009,GRAMMAR,1.3460970409796573
58,value_embeds.1.weight.v,67108864,66848873,GRAMMAR,1.2995163340237923
58,value_embeds.3.weight.m,67108864,66849065,GRAMMAR,1.3412001670221798
58,value_embeds.3.weight.v,67108864,66848905,GRAMMAR,1.3199126250110567
58,value_embeds.5.weight.m,67108864,66849029,GRAMMAR,1.3169017079926562
58,value_embeds.5.weight.v,67108864,66848929,GRAMMAR,1.3155437080131378
58,value_embeds.7.weight.m,67108864,66849085,GRAMMAR,1.2983600000152364
58,value_embeds.7.weight.v,67108864,66848985,GRAMMAR,1.3485159999981988
59,wte.weight.m,67108864,66966541,GRAMMAR,1.2910036670218688
59,wte.weight.v,67108864,66966469,GRAMMAR,1.3079470839875285
59,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.03726179100340232
59,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.020141332992352545
59,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.02008204101002775
59,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03738808399066329
59,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09875112501322292
59,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10718808299861848
59,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.03700299997581169
59,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020177916972897947
59,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.019987250008853152
59,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03693749997182749
59,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,5.062500713393092e-05
59,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10797725000884384
59,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11352158299996518
59,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.037819124991074204
59,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.020250083995051682
59,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.02054250001674518
59,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03992633300367743
59,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11578591598663479
59,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10663562497938983
59,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.03789599999436177
59,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020575208007358015
59,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.02036208301433362
59,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.037664332980057225
59,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.9208993762731552e-05
59,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09807333297794685
59,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1020416249812115
59,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.03603850002400577
59,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.020819833007408306
59,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.02003029198385775
59,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.035092500009341165
59,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09771050000563264
59,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10390358400763944
59,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.019788958015851676
59,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.03708904099767096
59,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.020100749999983236
59,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019962833990575746
59,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,3.5083998227491975e-05
59,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11475850001443177
59,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1029793749912642
59,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020010417007142678
59,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.03682266699615866
59,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.020894624991342425
59,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020349708996945992
59,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10562849999405444
59,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.15128812502371147
59,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.025383667001733556
59,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.04234191699652001
59,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.021963875013170764
59,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02209395801764913
59,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,3.487497451715171e-05
59,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.12765070801833645
59,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10859958300716244
59,lm_head.weight.m,67108864,67136149,RAW,1.6592941659910139
59,lm_head.weight.v,67108864,67136149,RAW,1.6809387919784058
59,resid_lambdas.m,32,32,RAW_VECTOR,8.25000461190939e-06
59,resid_lambdas.v,32,32,RAW_VECTOR,4.580069798976183e-07
59,x0_lambdas.m,32,32,RAW_VECTOR,9.579816833138466e-07
59,x0_lambdas.v,32,32,RAW_VECTOR,5.00003807246685e-07
59,value_embeds.1.weight.m,67108864,66913797,GRAMMAR,1.3340266669983976
59,value_embeds.1.weight.v,67108864,66913641,GRAMMAR,1.293469708005432
59,value_embeds.3.weight.m,67108864,66913785,GRAMMAR,1.3431223329971544
59,value_embeds.3.weight.v,67108864,66913701,GRAMMAR,1.2828600840002764
59,value_embeds.5.weight.m,67108864,66913769,GRAMMAR,1.3537850830180105
59,value_embeds.5.weight.v,67108864,66913661,GRAMMAR,1.2949632090167142
59,value_embeds.7.weight.m,67108864,66913805,GRAMMAR,1.363454999984242
59,value_embeds.7.weight.v,67108864,66913729,GRAMMAR,1.3090504999854602
60,wte.weight.m,67108864,66983889,GRAMMAR,1.3396097079967149
60,wte.weight.v,67108864,66983829,GRAMMAR,1.2937404999975115
60,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.02076454198686406
60,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.01968283299356699
60,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.03607620799448341
60,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03635483401012607
60,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09556024998892099
60,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10512599998037331
60,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.039293875015573576
60,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020200416998704895
60,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.020230624999385327
60,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0370952500088606
60,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.1832995116710663e-05
60,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.096740500011947
60,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10489845799747854
60,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.03662279201671481
60,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.020503124978858978
60,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.020075042004464194
60,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03631141598452814
60,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09830375001183711
60,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.13011583298793994
60,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.042416792013682425
60,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.021779292001156136
60,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.022613415989326313
60,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0642640829901211
60,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,0.00010108298738487065
60,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1078767919971142
60,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.16090404201531783
60,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.020492958021350205
60,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.020946499978890643
60,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.039693124999757856
60,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02031291602179408
60,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0990673339983914
60,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12633270901278593
60,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.020886250014882535
60,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.020919582981150597
60,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.0395087499928195
60,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02057441699435003
60,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,2.3250002413988113e-05
60,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10182562499539927
60,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.13192187499953434
60,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.03759299998637289
60,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.02081966699915938
60,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.038096832984592766
60,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020627624995540828
60,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1015822910121642
60,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12535054198815487
60,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.02142708402243443
60,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.020216416014591232
60,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.0367931250075344
60,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02139599999645725
60,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.4499993994832039e-05
60,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10021450000931509
60,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10953874999540858
60,lm_head.weight.m,67108864,67136149,RAW,1.6675095420214348
60,lm_head.weight.v,67108864,67136149,RAW,1.663810124999145
60,resid_lambdas.m,32,32,RAW_VECTOR,7.124996045604348e-06
60,resid_lambdas.v,32,32,RAW_VECTOR,6.250047590583563e-07
60,x0_lambdas.m,32,32,RAW_VECTOR,1.3750104699283838e-06
60,x0_lambdas.v,32,32,RAW_VECTOR,1.4590041246265173e-06
60,value_embeds.1.weight.m,67108864,66921085,GRAMMAR,1.3169037920015398
60,value_embeds.1.weight.v,67108864,66920917,GRAMMAR,1.3136618330026977
60,value_embeds.3.weight.m,67108864,66921085,GRAMMAR,1.311938792001456
60,value_embeds.3.weight.v,67108864,66920961,GRAMMAR,1.3346181660017464
60,value_embeds.5.weight.m,67108864,66921061,GRAMMAR,1.3100904999882914
60,value_embeds.5.weight.v,67108864,66920949,GRAMMAR,1.3166621249984019
60,value_embeds.7.weight.m,67108864,66921097,GRAMMAR,1.3401806250039954
60,value_embeds.7.weight.v,67108864,66921033,GRAMMAR,1.2868965000088792
61,wte.weight.m,67108864,67037165,GRAMMAR,1.3331222080159932
61,wte.weight.v,67108864,67037149,GRAMMAR,1.279084417008562
61,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.04142387499450706
61,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.02146712501416914
61,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.021213458006968722
61,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.041409249999560416
61,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10336916599771939
61,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10790054200333543
61,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.03689291700720787
61,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.03716295899357647
61,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.020327459002146497
61,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.040650000009918585
61,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,5.0583999836817384e-05
61,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10566925001330674
61,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.14016458397964016
61,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.020992708014091477
61,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.02044820800074376
61,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.03799341700505465
61,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021097374992677942
61,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09933766699396074
61,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1227552090131212
61,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.021200250019319355
61,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.02094191699870862
61,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.037673709011869505
61,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02100004200474359
61,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.4666991773992777e-05
61,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10408358401036821
61,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.14186674999655224
61,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.021091375005198643
61,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.02043087501078844
61,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.037610999977914616
61,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020757292018970475
61,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09805412500281818
61,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12188016599975526
61,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.0203975000185892
61,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.01992737498949282
61,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.03756141700432636
61,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020387292024679482
61,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,3.0041992431506515e-05
61,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09744279200094752
61,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10367133302497678
61,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.03799820801941678
61,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.019921041995985433
61,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.01980829201056622
61,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03668612497858703
61,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09645833302056417
61,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10387833300046623
61,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.036882457992760465
61,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.020805500011192635
61,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.020282499986933544
61,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03724141701241024
61,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.4874996850267053e-05
61,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09850341701530851
61,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.15218154099420644
61,lm_head.weight.m,67108864,67136149,RAW,1.6560212080075871
61,lm_head.weight.v,67108864,67136149,RAW,1.637017790984828
61,resid_lambdas.m,32,32,RAW_VECTOR,5.874986527487636e-06
61,resid_lambdas.v,32,32,RAW_VECTOR,2.2910244297236204e-06
61,x0_lambdas.m,32,32,RAW_VECTOR,1.8750142771750689e-06
61,x0_lambdas.v,32,32,RAW_VECTOR,4.169996827840805e-07
61,value_embeds.1.weight.m,67108864,66991185,GRAMMAR,1.340239124983782
61,value_embeds.1.weight.v,67108864,66991077,GRAMMAR,1.2881505409895908
61,value_embeds.3.weight.m,67108864,66991165,GRAMMAR,1.3886182919959538
61,value_embeds.3.weight.v,67108864,66991081,GRAMMAR,1.2935939169838093
61,value_embeds.5.weight.m,67108864,66991145,GRAMMAR,1.3793353749788366
61,value_embeds.5.weight.v,67108864,66991077,GRAMMAR,1.3165098329773173
61,value_embeds.7.weight.m,67108864,66991205,GRAMMAR,1.3263477500004228
61,value_embeds.7.weight.v,67108864,66991153,GRAMMAR,1.3272127920063213
62,wte.weight.m,67108864,67040801,GRAMMAR,1.316945708997082
62,wte.weight.v,67108864,67040785,GRAMMAR,1.327741082990542
62,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.038013082987163216
62,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.020075665990589187
62,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.02046562498435378
62,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03809791698586196
62,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09820566698908806
62,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10916883399477229
62,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.03761250001844019
62,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.019793416984612122
62,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.019446334015810862
62,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.036002834007376805
62,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.358399797230959e-05
62,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09671933398931287
62,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10170195798855275
62,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.01978474998031743
62,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.021289374999469146
62,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.019887625006958842
62,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01985641600913368
62,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09934770900872536
62,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1010307090182323
62,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.019662958016851917
62,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.036562042019795626
62,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.01977308400091715
62,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019843332993332297
62,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.6749999960884452e-05
62,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11235654199845158
62,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10220195798319764
62,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.022175791003974155
62,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.021466042002430186
62,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.02343429101165384
62,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021734333015047014
62,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.12717408299795352
62,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.15416170802200213
62,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.021600999985821545
62,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.0429865839832928
62,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.021620625018840656
62,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020392832986544818
62,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.5792000340297818e-05
62,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10158037501969375
62,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10645229197689332
62,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020296875009080395
62,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.03802629100391641
62,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.02068750001490116
62,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020290167012717575
62,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11691858299309388
62,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10784637500182725
62,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.020388416975038126
62,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.03766858298331499
62,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.02062787499744445
62,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020419292006408796
62,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.2541015166789293e-05
62,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.13232204099767841
62,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10885108300135471
62,lm_head.weight.m,67108864,67136149,RAW,1.615712375001749
62,lm_head.weight.v,67108864,67136149,RAW,1.7172183330112603
62,resid_lambdas.m,32,32,RAW_VECTOR,8.208997314795852e-06
62,resid_lambdas.v,32,32,RAW_VECTOR,4.5797787606716156e-07
62,x0_lambdas.m,32,32,RAW_VECTOR,1.0410149116069078e-06
62,x0_lambdas.v,32,32,RAW_VECTOR,5.00003807246685e-07
62,value_embeds.1.weight.m,67108864,67012633,GRAMMAR,1.3115638329763897
62,value_embeds.1.weight.v,67108864,67012585,GRAMMAR,1.3296776250062976
62,value_embeds.3.weight.m,67108864,67012645,GRAMMAR,1.3437335829949006
62,value_embeds.3.weight.v,67108864,67012545,GRAMMAR,1.3260527079983149
62,value_embeds.5.weight.m,67108864,67012617,GRAMMAR,1.3609957080043387
62,value_embeds.5.weight.v,67108864,67012549,GRAMMAR,1.2939427079982124
62,value_embeds.7.weight.m,67108864,67012665,GRAMMAR,1.4027117080113385
62,value_embeds.7.weight.v,67108864,67012605,GRAMMAR,1.296185333019821
63,wte.weight.m,67108864,67061733,GRAMMAR,1.385613958002068
63,wte.weight.v,67108864,67061729,GRAMMAR,1.3009013340051752
63,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.020222916995408013
63,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.03902454100898467
63,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.019957083015469834
63,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01977199999964796
63,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11220770899672061
63,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12531720800325274
63,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.021663959021680057
63,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.04271779098780826
63,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.02139224999700673
63,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021484791999682784
63,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,3.8416997995227575e-05
63,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10918666701763868
63,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.15093879197956994
63,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.03759600000921637
63,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.020528749999357387
63,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.02026691599166952
63,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03655629200511612
63,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10114920799969696
63,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10702608298743144
63,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.020351166982436553
63,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.03780437502427958
63,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.020617542002582923
63,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020559958007652313
63,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.3750017387792468e-05
63,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1012593749910593
63,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10914333298569545
63,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.020586457976605743
63,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.03833720798138529
63,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.019797290995484218
63,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02009408301091753
63,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10187924999627285
63,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1313500409887638
63,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.020576082984916866
63,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.0380142500216607
63,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.02054562501143664
63,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020085833995835856
